itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum,collected_at
0193T0,2,KODEX SK하이닉스단일종목레버리지,14210,5,-195,-1.35,14241.0,,254580764,4051074,35738,2026-07-22 15:29:08
423160,6,KODEX KOFR금리액티브(합성),110815,2,5,0.0,110813.0,0.6523,62868,6966,35738,2026-07-22 15:29:08
102780,2,KODEX 삼성그룹,25130,2,275,1.11,25148.0,11.7629,890122,23121,33021,2026-07-22 15:29:08
0043B0,6,TIGER 머니마켓액티브,103090,2,15,0.01,103085.0,0.8167,96543,9952,29464,2026-07-22 15:29:08
487240,2,KODEX AI전력핵심설비,33980,2,880,2.66,34036.0,-14.2872,2594551,90650,28917,2026-07-22 15:29:08
455890,6,RISE 머니마켓액티브,55260,3,0,0.0,55261.0,0.7658,249556,13790,27134,2026-07-22 15:29:08
139260,2,TIGER 200 IT,138995,5,-1075,-0.77,139186.0,31.9561,420253,61864,27048,2026-07-22 15:29:08
481050,6,KODEX CD1년금리플러스액티브(합성),1023377,2,92,0.01,1023388.0,0.7282,13350,13662,26761,2026-07-22 15:29:08
233740,3,KODEX 코스닥150레버리지,5965,5,-95,-1.57,5957.0,-63.6691,78216857,499238,25793,2026-07-22 15:29:08
426030,4,TIME 미국나스닥100액티브,49140,2,745,1.54,50044.0,8.0848,591705,29665,25356,2026-07-22 15:29:08
278540,1,KODEX MSCI Korea TR,38685,2,240,0.62,38684.0,13.5578,43031,1720,23598,2026-07-22 15:29:08
449170,6,TIGER KOFR금리액티브(합성),111400,2,10,0.01,111397.0,0.6323,84804,9446,23576,2026-07-22 15:29:08
161510,2,PLUS 고배당주,24800,2,150,0.61,24811.0,-9.5991,677265,16987,23295,2026-07-22 15:29:08
456600,4,TIME 글로벌AI인공지능액티브,61475,2,585,0.96,62385.0,18.9722,280820,17600,23078,2026-07-22 15:29:08
0193W0,2,KODEX 삼성전자단일종목레버리지,13640,2,90,0.66,13713.0,,67866896,991916,22363,2026-07-22 15:29:08
0195S0,2,TIGER SK하이닉스단일종목레버리지,12005,5,-80,-0.66,11999.0,,116510311,1576547,22218,2026-07-22 15:29:08
486290,4,TIGER 미국나스닥100타겟데일리커버드콜,11325,2,25,0.22,11413.0,8.2961,1627643,18538,21937,2026-07-22 15:29:08
472150,2,TIGER 배당커버드콜액티브,21185,2,95,0.45,21197.0,12.4532,4648906,102225,21541,2026-07-22 15:29:08
284430,6,KODEX 200미국채혼합50,21460,2,75,0.35,21477.0,2.9648,847931,18587,21237,2026-07-22 15:29:08
385540,6,RISE 종합채권(A-이상)액티브,102185,5,-320,-0.31,102187.0,-3.6653,3416,349,21165,2026-07-22 15:29:08
292150,2,TIGER 코리아TOP10,38230,2,160,0.42,38262.0,11.9922,555096,22040,20568,2026-07-22 15:29:08
214980,6,KODEX 단기채권PLUS,114480,2,15,0.01,114508.0,0.4897,30067,3441,18952,2026-07-22 15:29:08
442580,4,PLUS 글로벌HBM반도체,107005,2,1085,1.02,108695.0,48.0348,693102,77297,18223,2026-07-22 15:29:08
294400,1,KIWOOM 200TR,142250,2,435,0.31,142524.0,12.12,136675,20259,18208,2026-07-22 15:29:08
105190,1,ACE 200,108800,2,625,0.58,109041.0,11.5139,288764,32734,17952,2026-07-22 15:29:08
487230,4,KODEX 미국AI전력핵심인프라,23025,2,485,2.15,23219.0,-4.4557,721381,16783,17223,2026-07-22 15:29:08
446770,4,ACE 글로벌반도체TOP4 Plus,83000,5,-300,-0.36,84302.0,25.4494,285405,24337,17015,2026-07-22 15:29:08
441640,4,KODEX 미국배당커버드콜액티브,13110,2,50,0.38,13135.0,2.7532,730230,9583,16748,2026-07-22 15:29:08
368590,4,RISE 미국나스닥100,31585,2,135,0.43,31843.0,8.9133,608741,19340,15698,2026-07-22 15:29:08
379780,4,RISE 미국S&P500,24010,2,165,0.69,24069.0,5.5566,198909,4784,15510,2026-07-22 15:29:08
453850,6,ACE 미국30년국채액티브(H),7285,5,-30,-0.41,7290.0,-2.334,725416,5284,15415,2026-07-22 15:29:08
475630,7,TIGER CD1년금리액티브(합성),1072125,2,90,0.01,1072123.0,0.7343,21111,22633,15062,2026-07-22 15:29:08
477080,6,RISE CD금리액티브(합성),107105,2,5,0.0,107111.0,0.7004,1939,207,14984,2026-07-22 15:29:08
466920,2,SOL 조선TOP3플러스,27730,2,750,2.78,27859.0,-28.8029,1316820,37009,14946,2026-07-22 15:29:08
329200,2,TIGER 리츠부동산인프라,4015,2,5,0.12,3990.0,-15.5969,2290394,9205,14747,2026-07-22 15:29:08
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,14120,5,-5,-0.04,14135.0,18.751,5245591,75901,14628,2026-07-22 15:29:08
305720,2,KODEX 2차전지산업,12885,2,95,0.74,12873.0,-39.5137,1709791,22536,14483,2026-07-22 15:29:08
152100,1,PLUS 200,110235,2,640,0.58,110452.0,11.7364,134049,15336,14441,2026-07-22 15:29:08
315930,2,KODEX Top5PlusTR,82155,2,655,0.8,82279.0,17.1481,37789,3203,14295,2026-07-22 15:29:08
390390,4,KODEX 미국반도체,57610,2,65,0.11,58950.0,23.0649,521236,30560,13711,2026-07-22 15:29:08
091230,2,TIGER 반도체,133755,5,-765,-0.57,133955.0,10.4381,263916,37149,13643,2026-07-22 15:29:08
436140,6,SOL 종합채권(AA-이상)액티브,105475,5,-290,-0.27,105518.0,-3.6135,71,7,13458,2026-07-22 15:29:08
157450,6,TIGER 단기통안채,112205,2,10,0.01,112215.0,0.5782,14447,1621,12978,2026-07-22 15:29:08
448330,1,KODEX 삼성전자채권혼합,17065,5,-15,-0.09,17123.0,6.9659,704460,12181,12679,2026-07-22 15:29:08
438080,7,ACE 미국S&P500미국채혼합50액티브,14840,2,75,0.51,14840.0,3.0715,432168,6423,12406,2026-07-22 15:29:08
497570,4,TIGER 미국필라델피아AI반도체나스닥,23315,2,15,0.06,23846.0,19.2985,1047724,24865,12112,2026-07-22 15:29:08
0195R0,2,TIGER 삼성전자단일종목레버리지,12515,2,105,0.85,12605.0,,45847364,615271,12021,2026-07-22 15:29:08
0072R0,5,TIGER KRX금현물,12985,2,205,1.6,13072.0,-15.252,338849,4400,12018,2026-07-22 15:29:08
0183J0,4,TIGER 미국우주테크,7805,2,310,4.14,7767.0,-32.5687,2942433,23321,11481,2026-07-22 15:29:08
232080,1,TIGER 코스닥150,12805,5,-95,-0.74,12853.0,-36.331,2397672,31732,11473,2026-07-22 15:29:08
469150,2,ACE AI반도체TOP3+,57660,5,-520,-0.89,57649.0,7.9402,503943,30629,10840,2026-07-22 15:29:08
451540,6,TIGER 종합채권(AA-이상)액티브,52450,5,-135,-0.26,52469.0,-3.8842,5346,280,10818,2026-07-22 15:29:08
494890,1,KODEX 200액티브,31345,2,215,0.69,31404.0,11.7371,572978,18617,10814,2026-07-22 15:29:08
465580,4,ACE 미국빅테크TOP7 Plus,24650,5,-10,-0.04,24737.0,2.8571,492497,12154,10513,2026-07-22 15:29:08
226490,1,KODEX 코스피,69820,2,330,0.47,70033.0,5.9092,503426,36036,10508,2026-07-22 15:29:08
445290,2,KODEX 로봇액티브,29900,2,1675,5.93,29890.0,-16.3544,1247351,38483,10480,2026-07-22 15:29:08
356540,6,ACE 종합채권(AA-이상)액티브,100535,5,-310,-0.31,100511.0,-3.6037,6094,613,10443,2026-07-22 15:29:08
479080,6,1Q 머니마켓액티브,53545,3,0,0.0,53547.0,0.8,34873,1867,10416,2026-07-22 15:29:08
469830,6,SOL 초단기채권액티브,54155,2,5,0.01,54159.0,0.791,176122,9538,10341,2026-07-22 15:29:08
449450,2,PLUS K방산,51670,2,635,1.24,51752.0,-34.5079,319273,16707,10339,2026-07-22 15:29:08
446720,4,SOL 미국배당다우존스,14165,2,90,0.64,14138.0,6.5841,239841,3395,10298,2026-07-22 15:29:08
479520,6,RISE KOFR금리액티브(합성),106035,2,5,0.0,106035.0,0.6311,1929,204,10096,2026-07-22 15:29:08
494310,2,KODEX 반도체레버리지,87645,5,-1755,-1.96,87727.0,1.9384,1135124,109932,10035,2026-07-22 15:29:08
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10125,3,0,0.0,10121.0,0.6461,9921,100,9857,2026-07-22 15:29:08
455850,2,SOL AI반도체소부장,22975,5,-695,-2.94,23030.0,-17.5434,2084846,50558,9764,2026-07-22 15:29:08
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,101640,5,-10,-0.01,101651.0,0.5838,20,2,9755,2026-07-22 15:29:08
495050,1,RISE 코리아밸류업,32760,2,165,0.51,32767.0,13.9107,216233,7362,9713,2026-07-22 15:29:08
237350,1,KODEX 코스피100,87125,2,515,0.59,87231.0,13.5779,343810,31201,9627,2026-07-22 15:29:08
402970,4,ACE 미국배당다우존스,15690,2,95,0.61,15659.0,6.6519,418101,6550,9461,2026-07-22 15:29:08
438100,7,ACE 미국나스닥100미국채혼합50액티브,16105,2,70,0.44,16113.0,4.8381,397254,6413,9421,2026-07-22 15:29:08
449180,4,KODEX 미국S&P500(H),16780,2,35,0.21,16813.0,4.6221,240274,4036,9405,2026-07-22 15:29:08
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9955,2,40,0.4,10018.0,3.7619,1312441,13122,9298,2026-07-22 15:29:08
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,17990,2,410,2.33,18018.0,-13.2709,1893338,34951,9283,2026-07-22 15:29:08
252670,3,KODEX 200선물인버스2X,100,5,-1,-0.99,100.0,-44.1989,6404531474,587205,9144,2026-07-22 15:29:08
295040,1,SOL 200TR,40650,2,190,0.47,40737.0,11.9225,326220,13793,8780,2026-07-22 15:29:08
153130,6,KODEX 단기채권,113195,2,15,0.01,113208.0,0.5267,35805,4053,8412,2026-07-22 15:29:08
475720,3,RISE 200위클리커버드콜,13440,2,95,0.71,13365.0,3.6103,638122,8710,8373,2026-07-22 15:29:08
114800,3,KODEX 인버스,1109,5,-3,-0.27,1110.0,-20.2296,780959628,832039,8153,2026-07-22 15:29:08
385560,6,RISE KIS국고채30년Enhanced,51045,5,-740,-1.43,51041.0,-20.6239,38658,1982,8135,2026-07-22 15:29:08
476550,6,TIGER 미국30년국채커버드콜액티브(H),7000,5,-30,-0.43,6997.0,-2.5475,1443326,10105,8103,2026-07-22 15:29:08
457480,4,ACE 테슬라밸류체인액티브,19530,2,180,0.93,19625.0,-14.6638,317218,6273,8095,2026-07-22 15:29:08
069660,1,KIWOOM 200,108450,2,530,0.49,108710.0,11.9815,86869,9799,8080,2026-07-22 15:29:08
371460,4,TIGER 차이나전기차SOLACTIVE,10860,5,-200,-1.81,10904.0,-22.0853,141056,1550,8015,2026-07-22 15:29:08
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,12195,2,50,0.41,12169.0,-5.6682,1146886,14057,7951,2026-07-22 15:29:08
441800,1,TIME Korea플러스배당액티브,29420,2,65,0.22,29487.0,-0.8093,238467,7256,7926,2026-07-22 15:29:08
305540,2,TIGER 2차전지테마,16275,2,235,1.47,16281.0,-38.0974,249165,4155,7885,2026-07-22 15:29:08
466940,2,TIGER 은행고배당플러스TOP10,26225,5,-75,-0.29,26248.0,-1.3719,367407,9739,7815,2026-07-22 15:29:08
423920,4,TIGER 미국필라델피아반도체레버리지(합성),103190,5,-490,-0.47,108613.0,41.8505,68603,7445,7667,2026-07-22 15:29:08
0048J0,6,KODEX 미국머니마켓액티브,14810,2,70,0.47,14824.0,1.1378,401916,5958,7653,2026-07-22 15:29:08
0025N0,7,TIGER TDF2045 적격,12445,2,80,0.65,12456.0,3.5594,264418,3292,7635,2026-07-22 15:29:08
0177R0,2,TIGER 반도체TOP10커버드콜액티브,11745,5,-60,-0.51,11702.0,15.1553,2129287,26188,7623,2026-07-22 15:29:08
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,14835,5,-35,-0.24,14983.0,9.2709,616002,9236,7610,2026-07-22 15:29:08
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7550,5,-25,-0.33,7565.0,-2.7018,349962,2641,7539,2026-07-22 15:29:08
0061Z0,6,RISE 단기특수은행채액티브,50825,2,5,0.01,50827.0,0.7034,364,18,7506,2026-07-22 15:29:08
144600,5,KODEX 은선물(H),9725,2,155,1.62,9678.0,-26.3563,469987,4562,7430,2026-07-22 15:29:08
272580,6,TIGER 단기채권액티브,56882,2,7,0.01,56884.0,0.5747,34450,1959,7428,2026-07-22 15:29:08
102970,2,KODEX 증권,20100,5,-240,-1.18,20144.0,-28.5068,898528,18690,7417,2026-07-22 15:29:08
491010,4,TIGER 글로벌AI전력인프라액티브,29245,2,910,3.21,29412.0,-0.6313,106545,3163,7320,2026-07-22 15:29:08
456610,6,TIGER 미국달러SOFR금리액티브(합성),63950,2,320,0.5,63969.0,1.1766,32066,2051,7258,2026-07-22 15:29:08
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11480,2,45,0.39,11462.0,6.4364,139893,1605,7129,2026-07-22 15:29:08
495850,1,KODEX 코리아밸류업,32520,2,120,0.37,32575.0,13.6039,188203,6301,7089,2026-07-22 15:29:08
0127P0,4,ACE 미국대형성장주액티브,11135,2,50,0.45,11213.0,5.5714,265747,2981,6876,2026-07-22 15:29:08
0015B0,4,KoAct 미국나스닥성장기업액티브,20835,2,305,1.49,21211.0,8.5668,500925,10598,6855,2026-07-22 15:29:08
396520,4,TIGER 차이나반도체FACTSET,16955,5,-90,-0.53,17077.0,50.7073,1435139,25081,6850,2026-07-22 15:29:08
138540,2,TIGER 현대차그룹플러스,52530,2,1530,3.0,52619.0,-18.2621,294655,15718,6839,2026-07-22 15:29:08
367760,2,RISE 네트워크인프라,58120,2,825,1.44,58146.0,26.2726,347122,21144,6829,2026-07-22 15:29:08
455030,6,KODEX 미국달러SOFR금리액티브(합성),12725,2,55,0.43,12731.0,1.1337,131475,1673,6763,2026-07-22 15:29:08
0167B0,2,SOL 200타겟위클리커버드콜,12125,2,35,0.29,12130.0,10.4256,1522724,19174,6717,2026-07-22 15:29:08
290130,2,RISE ESG사회책임투자,47635,2,450,0.95,47678.0,19.5839,326456,16300,6693,2026-07-22 15:29:08
329750,6,TIGER 미국달러단기채권액티브,13930,2,60,0.43,13948.0,0.8727,327824,4569,6575,2026-07-22 15:29:08
487340,6,ACE 머니마켓액티브,105430,2,20,0.02,105431.0,0.8418,25709,2710,6544,2026-07-22 15:29:08
466950,4,TIGER 글로벌AI액티브,34230,2,520,1.54,34802.0,11.6779,95966,3363,6449,2026-07-22 15:29:08
371160,4,TIGER 차이나항셍테크,7555,5,-230,-2.95,7559.0,-4.4676,1801781,13823,6395,2026-07-22 15:29:08
434730,2,HANARO 원자력iSelect,53725,2,1135,2.16,53897.0,-31.3162,394686,21709,6393,2026-07-22 15:29:08
434060,7,KODEX TDF2050액티브 적격,17570,2,165,0.95,17510.0,-0.4307,158840,2804,6308,2026-07-22 15:29:08
314250,4,KODEX 미국빅테크10(H),58470,5,-435,-0.74,58726.0,8.9494,52756,3090,6286,2026-07-22 15:29:08
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12535,2,75,0.6,12553.0,5.4946,305595,3836,6280,2026-07-22 15:29:08
484790,6,KODEX 미국30년국채액티브(H),8380,5,-40,-0.48,8388.0,-2.7634,351938,2950,6029,2026-07-22 15:29:08
418660,4,TIGER 미국나스닥100레버리지(합성),44410,2,350,0.79,45104.0,15.0692,234482,10529,5929,2026-07-22 15:29:08
251600,7,PLUS 고배당주채권혼합,15280,2,10,0.07,15296.0,-4.8883,228175,3508,5913,2026-07-22 15:29:08
489250,4,KODEX 미국배당다우존스,13290,2,95,0.72,13270.0,6.4499,455628,6048,5874,2026-07-22 15:29:08
364980,2,TIGER 2차전지TOP10,8855,2,50,0.57,8857.0,-34.9945,1781247,16117,5813,2026-07-22 15:29:08
449190,4,KODEX 미국나스닥100(H),21830,5,-10,-0.05,22006.0,7.9552,174012,3817,5796,2026-07-22 15:29:08
114260,6,KODEX 국고채3년,61435,5,-90,-0.15,61448.0,-0.5094,12735,782,5720,2026-07-22 15:29:08
0101N0,2,RISE AI전력인프라,17970,2,610,3.51,18004.0,-12.0791,401363,7351,5607,2026-07-22 15:29:08
0019K0,7,TIME 미국나스닥100채권혼합50액티브,13630,2,40,0.29,13786.0,5.4305,604902,8318,5527,2026-07-22 15:29:08
494670,2,TIGER 조선TOP10,21785,2,630,2.98,21858.0,-29.0618,677590,14910,5501,2026-07-22 15:29:08
438330,6,TIGER 우량회사채액티브,114755,5,-100,-0.09,114838.0,-0.524,6512,747,5382,2026-07-22 15:29:08
462330,2,KODEX 2차전지산업레버리지,847,2,12,1.44,846.0,-67.5098,45852010,40563,5335,2026-07-22 15:29:08
463250,2,TIGER K방산&우주,33115,2,565,1.74,33169.0,-34.3159,329591,11067,5282,2026-07-22 15:29:08
0148J0,2,TIGER 코리아휴머노이드로봇산업,8485,2,825,10.77,8472.0,-35.4676,10585151,93368,5261,2026-07-22 15:29:08
0105E0,2,SOL 코리아고배당,12805,2,90,0.71,12813.0,-6.9954,602849,7814,5250,2026-07-22 15:29:08
251350,4,KODEX MSCI선진국,41000,2,265,0.65,41039.0,4.569,21570,886,5248,2026-07-22 15:29:08
315960,2,RISE 대형고배당10TR,79515,2,240,0.3,79690.0,17.8197,118984,9832,5248,2026-07-22 15:29:08
444200,2,SOL 코리아메가테크액티브,45200,2,530,1.19,45270.0,-6.3074,106549,4990,5175,2026-07-22 15:29:08
243880,2,TIGER 200IT레버리지,390000,2,945,0.24,391471.0,36.5105,142072,61178,5168,2026-07-22 15:29:08
365780,6,ACE 국고채10년,81660,5,-410,-0.5,81719.0,-4.0678,7215,589,5158,2026-07-22 15:29:08
0190C0,2,RISE 현대차고정피지컬AI,8720,2,440,5.31,8721.0,,1893102,16909,5123,2026-07-22 15:29:08
496080,1,TIGER 코리아밸류업,32550,2,150,0.46,32608.0,13.7088,179174,6035,5110,2026-07-22 15:29:08
491620,4,RISE 미국테크100데일리고정커버드콜,11225,5,-80,-0.71,11298.0,8.9841,1145882,12945,5107,2026-07-22 15:29:08
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10125,3,0,0.0,10132.0,0.0494,32551,329,5071,2026-07-22 15:29:08
293180,1,HANARO 200,108895,2,440,0.41,109084.0,12.0935,34138,3850,5064,2026-07-22 15:29:08
499660,7,TIGER CD금리플러스액티브(합성),1001945,2,80,0.01,1001950.0,0.7423,9430,9448,4986,2026-07-22 15:29:08
471230,6,KODEX 국고채10년액티브,102805,5,-510,-0.49,102820.0,-4.2538,14649,1507,4912,2026-07-22 15:29:08
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10840,5,-5,-0.05,10839.0,0.6029,18928,205,4904,2026-07-22 15:29:08
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,12395,5,-10,-0.08,12479.0,1.1245,232238,2891,4846,2026-07-22 15:29:08
488080,3,TIGER 반도체TOP10레버리지,39760,5,-845,-2.08,39979.0,-21.5287,1416838,62514,4831,2026-07-22 15:29:08
476800,7,KODEX 한국부동산리츠인프라,4205,3,0,0.0,4197.0,-14.7877,380605,1602,4806,2026-07-22 15:29:08
361580,1,RISE 200TR,61595,2,415,0.68,61768.0,11.4491,223898,14370,4774,2026-07-22 15:29:08
0091P0,2,TIGER 코리아원자력,14115,2,525,3.86,14153.0,-47.6636,1871813,26862,4771,2026-07-22 15:29:08
490490,7,SOL 미국배당미국채혼합50,11630,2,45,0.39,11622.0,2.542,185657,2163,4733,2026-07-22 15:29:08
435420,7,TIGER 미국나스닥100채권혼합50,14385,2,40,0.28,14419.0,3.3463,381831,5501,4697,2026-07-22 15:29:08
447770,7,TIGER 테슬라채권혼합Fn,14240,2,45,0.32,14259.0,-2.565,138799,1978,4671,2026-07-22 15:29:08
451000,6,PLUS 종합채권(AA-이상)액티브,106645,5,-150,-0.14,106539.0,-3.6842,3,0,4589,2026-07-22 15:29:08
462010,2,TIGER 2차전지소재Fn,4310,2,50,1.17,4312.0,-45.3861,2290190,10104,4573,2026-07-22 15:29:08
448290,4,TIGER 미국S&P500(H),17420,2,30,0.17,17458.0,4.7576,91625,1597,4399,2026-07-22 15:29:08
474220,4,TIGER 미국테크TOP10타겟커버드콜,15595,2,25,0.16,15649.0,0.4198,104146,1622,4398,2026-07-22 15:29:08
480260,6,TIGER 27-04회사채(A+이상)액티브,53560,5,-5,-0.01,53567.0,0.2995,2260,121,4380,2026-07-22 15:29:08
439870,6,KODEX 국고채30년액티브,86100,5,-985,-1.13,86222.0,-16.5733,6372,550,4341,2026-07-22 15:29:08
091180,2,KODEX 자동차,29835,2,1070,3.72,29828.0,-12.7258,489005,14797,4326,2026-07-22 15:29:08
277630,1,TIGER 코스피,70900,2,490,0.7,70995.0,5.8991,61520,4528,4289,2026-07-22 15:29:08
451060,1,1Q 200액티브,34720,2,175,0.51,34841.0,10.9336,95596,3458,4271,2026-07-22 15:29:08
241180,4,TIGER 일본니케이225,36065,5,-95,-0.26,36108.0,8.9813,31054,1132,4256,2026-07-22 15:29:08
0163Y0,1,KoAct 코스닥액티브,8485,5,-175,-2.02,8492.0,-32.764,850564,7548,4204,2026-07-22 15:29:08
0173Y0,4,KODEX 미국AI광통신네트워크,11925,2,260,2.23,12271.0,-12.3262,1023015,12516,4162,2026-07-22 15:29:08
148070,6,KIWOOM 국고채10년,103530,5,-465,-0.45,103580.0,-4.0991,5212,540,4128,2026-07-22 15:29:08
477050,6,PLUS 머니마켓액티브,53285,3,0,0.0,53293.0,0.7754,23606,1257,4120,2026-07-22 15:29:08
458250,6,TIGER 미국30년국채스트립액티브(합성 H),35365,5,-270,-0.76,35482.0,-4.7829,37904,1342,4086,2026-07-22 15:29:08
0023A0,4,SOL 미국양자컴퓨팅TOP10,25395,2,185,0.73,25515.0,-12.495,138760,3582,4051,2026-07-22 15:29:08
0016X0,6,SOL 중단기회사채(A-이상)액티브,51200,2,10,0.02,51183.0,0.3528,4241,217,4041,2026-07-22 15:29:08
426020,4,TIME 미국S&P500액티브,33815,2,265,0.79,34103.0,7.6528,97754,3327,4031,2026-07-22 15:29:08
0060H0,1,TIGER 토탈월드스탁액티브,13310,2,115,0.87,13331.0,3.897,40484,540,3993,2026-07-22 15:29:08
0043Y0,4,TIME 차이나AI테크액티브,22240,2,200,0.91,22084.0,16.4597,492619,11146,3881,2026-07-22 15:29:08
474590,2,WON 반도체밸류체인액티브,43885,5,-905,-2.02,43988.0,24.9023,122676,5712,3840,2026-07-22 15:29:08
0131V0,4,1Q 미국우주항공테크,11315,2,10,0.09,11333.0,-13.7639,248432,2837,3779,2026-07-22 15:29:08
453810,4,KODEX 인도Nifty50,12445,5,-5,-0.04,12502.0,-4.483,152785,1910,3765,2026-07-22 15:29:08
0167Z0,4,KODEX 미국우주항공,8155,2,345,4.42,8109.0,-30.7318,796416,6606,3706,2026-07-22 15:29:08
462900,2,KoAct 바이오헬스케어액티브,12685,5,-225,-1.74,12730.0,-39.5317,2470801,31991,3679,2026-07-22 15:29:08
0144L0,4,KODEX 미국성장커버드콜액티브,10240,3,0,0.0,10300.0,6.5705,224789,2311,3666,2026-07-22 15:29:08
385720,1,TIME 코스피액티브,25590,2,65,0.25,25585.0,5.2577,139303,3695,3608,2026-07-22 15:29:08
471990,2,KODEX AI반도체핵심장비,22085,5,-365,-1.63,22128.0,-19.8708,1542747,35943,3600,2026-07-22 15:29:08
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,8225,5,-15,-0.18,8191.0,-2.0845,259022,2128,3598,2026-07-22 15:29:08
456880,7,ACE 미국달러SOFR금리(합성),12950,2,60,0.47,12957.0,1.098,51332,665,3587,2026-07-22 15:29:08
496020,6,WON 전단채플러스액티브,52250,2,5,0.01,52246.0,0.8396,4395,229,3574,2026-07-22 15:29:08
439860,6,KODEX ESG종합채권(A-이상)액티브,112925,5,-10,-0.01,113022.0,-0.869,23,2,3570,2026-07-22 15:29:08
448300,4,TIGER 미국나스닥100(H),22565,5,-5,-0.02,22739.0,8.0913,73337,1662,3531,2026-07-22 15:29:08
